title,link,summary,category
How Sophie and Dua Lipa Taught Caroline Polachek About Her Place in Pop,https://www.rollingstone.com/music/music-news/caroline-polachek-dua-lipa-sophie-touring-1234712395/,The pop singer shares lessons learned while on tour with Dua Lipa and how it informed her own musicianship in a new interview,One Diva to Another
Kelly Clarkson Covers Bruce Springsteen's 'Glory Days' Like a Boss With Charles Esten,https://www.rollingstone.com/music/music-news/kelly-clarkson-charles-esten-bruce-springsteen-glory-days-cover-1234712361/,"""He's one of the nicest humans you're ever going to meet,"" Clarkson said of her duet partner",Born in the USA
Little Simz Plots Fall 2023 'No Thank You' North American Tour,https://www.rollingstone.com/music/music-news/little-simz-north-american-tour-2023-1234712234/,The 10-show stretch marks the musician's first North American tour since 2019,On The Road
The Linda Lindas Return Recharged and Enlightened on 'Too Many Things',https://www.rollingstone.com/music/music-news/the-linda-lindas-too-many-things-song-listen-1234711887/,Band release first song of 2023 ahead of their Coachella appearances,Growing Pains
"Suga Unveils 'D-Day' Tracklist Featuring J-Hope, Woosung",https://www.rollingstone.com/music/music-news/bts-suga-tracklist-debut-solo-album-d-day-1234712172/,The BTS member's debut solo album arrives April 21,Album Countdown
Noname Announces New Album ‘Sundial’ to Drop This Summer,https://www.rollingstone.com/music/music-news/noname-sundial-album-1234712045/,Chicago rapper shares news ahead of her Coachella appearances,Reality Check-In
Ghost Blasphemously Celebrate Easter With Genesis Cover 'Jesus He Knows Me',https://www.rollingstone.com/music/music-news/ghost-easter-genesis-jesus-he-knows-me-cover-1234712015/,"Swedish heavy metal crew announces five-song covers EPPhantomime, featuring tracks by Iron Maiden, Tina Turner, Television and more",Ghost Has Risen
"Ian Bairnson, Guitarist for Alan Parsons Project and Kate Bush, Dead at 69",https://www.rollingstone.com/music/music-news/ian-bairnson-alan-parsons-project-and-kate-bush-guitarist-dead-obit-1234711985/,"""He was a true master of the guitar - he knew every possible playable guitar chord and how to describe it,"" Parsons write of the musician responsible for the release of the hit ""Eye in the Sky""",Obituary
Taylor Swift and Joe Alwyn Reportedly Break Up,https://www.rollingstone.com/music/music-news/taylor-swift-joe-alwyn-break-up-1234711891/,"“The relationship had just run its course,” according to a report fromEntertainment Tonight",End of an Era
Jack Black Drops Video for 'Super Mario Bros. Movie' Surprise Hit Ballad 'Peaches',https://www.rollingstone.com/music/music-news/jack-black-video-super-mario-bros-movie-peaches-1234711936/,Bowser's ode to Princess Peach rocketing up digital music charts as animated film surges toward $200 million opening weekend,Tribute
"John Regan, Bassist Who Played With Peter Frampton, Ace Frehley, Dead at 71",https://www.rollingstone.com/music/music-news/john-regan-bassist-dead-obit-1234711879/,"Musician also recorded with David Bowie, Mick Jagger, Billy Idol, and more artists",Obituary
Graham Nash Says David Crosby Died During Covid-19 Bout,https://www.rollingstone.com/music/music-news/graham-nash-david-crosby-death-covid-19-1234711868/,"""He died in his bed, and that is fantastic,"" Crosby, Stills and Nash singer says of band mate's Jan. 19 death",'He Had Covid Again'
Halsey Says a Good Luck Spider Is to Thank for Landing 'MaXXXine' Role,https://www.rollingstone.com/music/music-news/halsey-maxxxine-role-audition-spider-1234711847/,"Casting room encounter with four-legged friend helped singer get role in upcoming slasher film: ""I’m a witch and spiders are good luck... this is a great sign for me,"" Halsey says of audition",'Super Stoked'
Chlöe Bailey Talks Dancing the Night Away With Beyoncé 20 Years Ago,https://www.rollingstone.com/music/music-news/chloe-bailey-beyonce-tonight-show-fallon-1234711823/,"Bailey, who played young Lilly onThe Fighting Temptations, shared what is was like working with Beyoncé as a kid",All Grown Up
Metallica Preps for '72 Seasons' Album Release With 'Jimmy Kimmel Live!' Takeover,https://www.rollingstone.com/music/music-news/metallica-jimmy-kimmel-live-residency-1234711674/,"""We'll be playing live for all four shows, and you'll also catch us on the couch, chatting with Jimmy one night,"" band says","Exit Light, Enter Late Night"
"Diddy Actually Does Not Pay Sting $5,000 Per Day For Uncleared Song Sample",https://www.rollingstone.com/music/music-news/diddy-sting-uncleared-sample-payment-1234710483/,"Rapper used ""Every Breath You Take"" on his single ""I'll Be Missing You""",That Adds Up
Lewis Capaldi Brings Out Jonas Brothers for Surprise 'Lovebug' at Radio City Gig,https://www.rollingstone.com/music/music-news/lewis-capaldi-jonas-brothers-lovebug-at-radio-city-music-hall-1234711603/,"“We actually won a contest as Lewis Capaldi’s biggest fans to come up here and play a song for you,” Nick Jonas joked",Surprise!
Chlöe Bailey Used Music to Pull Herself Out of Depression: 'This Life Is Worth Living For',https://www.rollingstone.com/music/music-news/chloe-bailey-used-music-to-pull-herself-out-of-depression-1234711489/,"In a recent appearance onThe Tamron Hall Show, the singer opened up about her mental health",Mental Health
S Club 7's Paul Cattermole Dead at 46,https://www.rollingstone.com/music/music-news/s-club-7-paul-cattermole-dead-reunion-tour-1234711417/,The member of the hit British pop group died months before the band was set to embark on a 25th-anniversary reunion tour,Obituary
Coachella 2023: Here's Where You Can Buy Last-Minute Tickets to This Year's Music Festival,https://www.rollingstone.com/music/music-news/coachella-tickets-2023-blackpink-frank-ocean-bad-bunny-1234665000/,"Frank Ocean, Bad Bunny, and Blackpink are all scheduled to headline the 24th year of the fest",Desert Trip
Noah Cyrus and Vance Joy Know 'Everybody Needs Someone' on New Collaboration,https://www.rollingstone.com/music/music-news/noah-cyrus-and-vance-joy-collaboration-everybody-needs-someone-1234711342/,The record follows the arrival ofThe Hardest Part (Deluxe Edition),Duet
Man Pleads Guilty to Voluntary Manslaughter in Murder of Pop Smoke,https://www.rollingstone.com/music/music-news/man-pleads-guilty-voluntary-manslaughter-murder-pop-smoke-1234711299/,"The defendant, a minor at the time of the shooting, was sentenced to four years and two months in a juvenile detention facility; three more men still face murder charges in Feb. 2020 death of rapper",Pop Smoke Murder
Jonas Brothers Reminisce About Deep Conversations at 'Waffle House' on New Single,https://www.rollingstone.com/music/music-news/jonas-brothers-release-new-single-waffle-house-from-the-album-1234711270/,"The song will appear onThe Album, out May 12",Homebase & Home Fries
JP Saxe Recruits John Mayer for Denial-Ridden 'I Don't Miss You',https://www.rollingstone.com/music/music-news/jp-saxe-john-mayer-i-dont-miss-you-1234711202/,"""I don't miss you / I just fantasize about you being someone who loves me,"" sings Saxe on the post-breakup single",Love Lies
"Vivian Trimble, Former Luscious Jackson Keyboardist and Backup Vocalist, Dies at 59",https://www.rollingstone.com/music/music-news/vivian-trimble-luscious-jackson-obit-1234711229/,"Musician was also known for Dusty Trails, her collaboration with Josephine Wiggs",Obituary
"Simu Liu Shares Heartfelt, Inspirational New Single 'Don't'",https://www.rollingstone.com/music/music-news/simu-liu-dont-single-1234711223/,"""It is for every single person who ever has felt alone, different, heartbroken or hopeless.""",New Music
Motley Crue Refute Mick Mars Lawsuit Claims As 'Unfortunate and Completely Off-Base',https://www.rollingstone.com/music/music-news/motley-crue-mick-mars-lawsuit-response-1234711216/,"Rock band also claims to ""always"" perform their songs live despite allegations otherwise",Rebuttal
David Guetta Revives Haddaway's 'What Is Love' With the Help of Anne-Marie and Coi Leray,https://www.rollingstone.com/music/music-news/david-guetta-anne-marie-coi-leray-baby-dont-hurt-me-1234710930/,"""Baby Don't Hurt Me"" reimagines the 1993 club staple",Nineties Are Back
Labrinth and Billie Eilish Have 'Never Felt So Alone' in Haunting New Song,https://www.rollingstone.com/music/music-news/labrinth-billie-eilish-never-felt-so-alone-1234710728/,The pair first performed the highly-anticipated track together at one of Eilish's hometown concerts in December,Euphoric
Drake Releases Kim Kardashian-Sampling 'Search and Rescue',https://www.rollingstone.com/music/music-news/drake-kim-kardashian-search-and-rescue-1234710993/,"The new track is the rapper's first this year since joining Popcaan on ""We Caa Done""",Rap
Suga Prepares For 'D-Day' on Solo Single 'People Pt. 2',https://www.rollingstone.com/music/music-news/suga-people-pt-2-d-day-album-1234710905/,The BTS member's debut solo album arrives April 21,Countdown
Coolio's Cause of Death Revealed to Be Fentanyl,https://www.rollingstone.com/music/music-news/coolio-cause-of-death-fentanyl-1234710940/,"The rapper, who died last September at age 59, also reportedly had traces of heroin and methamphetamines in his system",Cause of Death
"Courtney Love, Frances Bean Cobain Remember Kurt Cobain on 29th Anniversary of His Death",https://www.rollingstone.com/music/music-news/courtney-love-frances-bean-cobain-remember-kurt-cobain-29th-anniversary-death-1234710937/,"""Kurt D. C. we love & miss you""",'My Twin Flame'
Niall Horan Shares His Unreleased Music With His One Direction Bandmates When He Needs 'an Opinion',https://www.rollingstone.com/music/music-news/nial-horan-shares-unreleased-music-with-one-direction-1234710858/,"“This time, I sent it to Louis [Tomlinson], and he gave me his honest opinion on it, which is always handy,” he said",Pls Get Back Together
"Maggie Rogers Maps 'Summer of '23' Tour, Skirts Bots and Fees With Box Office Presale",https://www.rollingstone.com/music/music-news/maggie-rogers-summer-of-23-tour-box-office-presale-1234710821/,"""I’m going analog. Come buy a ticket like it’s 1965,"" singer says",'Fuck Bots + Fuck Fees'
Lizzo 'Cried All Day' Thinking About Her Late Dad After 'Mandalorian' Cameo,https://www.rollingstone.com/music/music-news/lizzo-cried-after-mandalorian-cameo-1234710732/,"""Star Warswas a dream I never thought was possible,"" she wrote",Plazir-15 Royalty
Motley Crue's Mick Mars Files Lawsuit Against Bandmates,https://www.rollingstone.com/music/music-news/motley-crue-mick-mars-lawsuit-1234710737/,"Guitarist claims he retired only from touring and did not quit the band, which has continued on without him",Crue Cut
"Nora Forster, Wife of John Lydon and Mother of Ari Up, Dead at 80 After Alzheimer's Battle",https://www.rollingstone.com/music/music-news/nora-forster-john-lydon-wife-ari-up-mother-dead-alzheimers-obit-1234710733/,"Sex Pistols/Public Image Ltd. singer has spoken candidly about wife's condition after her diagnosis in 2018. ""I don’t see how I can live without her,"" he said earlier this year",Obituary
5 Seconds of Summer Continue Embracing 'the Feeling of Falling Upward' With Summer 2023 Tour,https://www.rollingstone.com/music/music-news/5-seconds-of-summer-announce-world-tour-royal-albert-hall-live-album-1234710657/,The band will also release the live albumThe Feeling of Falling Upwards – Live from The Royal Albert Hallon April 14,The 5SOS Show
Hold Steady Wake Up 'Late Night' With 'Sideways Skull',https://www.rollingstone.com/music/music-news/hold-steady-sideways-skull-late-night-1234710591/,"Track comes off group's new album, 'The Price of Progress'",Skull Crusher
Kelly Clarkson Takes on the Emotions Classic 'Best of My Love' for Kellyoke,https://www.rollingstone.com/music/music-news/kelly-clarkson-cover-the-emotions-best-of-my-love-1234710607/,"The singer expanded her usual set of performances for the cover, adding on a horn section",With Her Band Y'all
How Punk Legend Paul Simonon Channeled Del Shannon and Oscar Wilde on New Song,https://www.rollingstone.com/music/music-news/galen-ayers-paul-simonon-room-at-the-top-1234709244/,"""Room at the Top,"" Simonon's song with Galen Ayers from upcomingCan We Do Tomorrow Another Day?album, pays homage to 'The Picture of Dorian Gray' and Shannon at the same time",Exclusive
